steam:11000010de82196,29,0
steam:11000010de82196,30,5
steam:11000010de82196,101,0
steam:11000010de82196,102,0
steam:11000010de82196,103,0
steam:11000010de82196,105,0
steam:11000010de82196,107,0
steam:11000010de82196,129,0
steam:11000010de82196,206,1
steam:11000010de82196,210,2
steam:11000010de82196,211,2
steam:11000010de82196,650,0
steam:11000010de82196,666,0
steam:11000010de82196,668,0
steam:11000010de82196,676,0
steam:11000010df6b155,26,32
steam:11000010dfb845b,101,0
steam:11000010dfb845b,103,0
steam:11000010e0ee7ce,6,0
steam:11000010e0ee7ce,26,32
steam:11000010e0ee7ce,101,0
steam:11000010e0ee7ce,206,0
steam:11000010e13e19f,101,2
steam:11000010e1d2922,6,10
steam:11000010e1d2922,15,1
steam:11000010e1d2922,30,17
steam:11000010e1d2922,206,1
steam:11000010e1d2922,210,1
steam:11000010e1fa482,6,0
steam:11000010e1fa482,13,0
steam:11000010e1fa482,15,0
steam:11000010e1fa482,24,0
steam:11000010e1fa482,25,0
steam:11000010e1fa482,29,0
steam:11000010e1fa482,30,14
steam:11000010e1fa482,101,0
steam:11000010e1fa482,103,0
steam:11000010e1fa482,105,0
steam:11000010e1fa482,106,0
steam:11000010e1fa482,107,0
steam:11000010e1fa482,133,0
steam:11000010e1fa482,206,1
steam:11000010e1fa482,652,0
steam:11000010e1fa482,664,0
steam:11000010e1fa482,667,0
steam:11000010e1fa482,668,0
steam:11000010e205e09,6,0
steam:11000010e205e09,24,1
steam:11000010e205e09,25,29
steam:11000010e205e09,30,1
steam:11000010e205e09,206,1
steam:11000010e281d6b,4,0
steam:11000010e281d6b,6,2
steam:11000010e281d6b,8,0
steam:11000010e281d6b,15,0
steam:11000010e281d6b,24,0
steam:11000010e281d6b,25,0
steam:11000010e281d6b,26,0
steam:11000010e281d6b,27,0
steam:11000010e281d6b,29,0
steam:11000010e281d6b,30,0
steam:11000010e281d6b,32,0
steam:11000010e281d6b,33,0
steam:11000010e281d6b,101,1
steam:11000010e281d6b,103,0
steam:11000010e281d6b,105,0
steam:11000010e281d6b,107,1
steam:11000010e281d6b,125,0
steam:11000010e281d6b,126,0
steam:11000010e281d6b,129,1
steam:11000010e281d6b,132,3
steam:11000010e281d6b,133,0
steam:11000010e281d6b,139,1
steam:11000010e281d6b,143,1
steam:11000010e281d6b,145,2
steam:11000010e281d6b,204,0
steam:11000010e281d6b,206,3
steam:11000010e281d6b,210,0
steam:11000010e281d6b,211,0
steam:11000010e281d6b,652,0
steam:11000010e281d6b,666,1
steam:11000010e281d6b,668,0
steam:11000010e288321,6,2
steam:11000010e288321,15,0
steam:11000010e288321,24,0
steam:11000010e288321,25,0
steam:11000010e288321,30,3
steam:11000010e288321,102,0
steam:11000010e288321,105,0
steam:11000010e288321,206,1
steam:11000010e288321,667,0
steam:11000010e288321,668,1
steam:11000010e320ccf,6,7
steam:11000010e320ccf,24,0
steam:11000010e320ccf,25,0
steam:11000010e320ccf,30,2
steam:11000010e320ccf,101,11
steam:11000010e320ccf,103,0
steam:11000010e320ccf,206,1
steam:11000010e320ccf,210,2
steam:11000010e320ccf,211,2
steam:11000010e330501,29,8
steam:11000010e39a605,6,0
steam:11000010e39a605,8,0
steam:11000010e39a605,13,0
steam:11000010e39a605,14,0
steam:11000010e39a605,15,0
steam:11000010e39a605,24,0
steam:11000010e39a605,25,0
steam:11000010e39a605,29,0
steam:11000010e39a605,30,0
steam:11000010e39a605,34,0
steam:11000010e39a605,35,0
steam:11000010e39a605,101,0
steam:11000010e39a605,102,0
steam:11000010e39a605,103,0
steam:11000010e39a605,104,0
steam:11000010e39a605,105,0
steam:11000010e39a605,106,0
steam:11000010e39a605,107,0
steam:11000010e39a605,133,0
steam:11000010e39a605,206,1
steam:11000010e39a605,652,0
steam:11000010e39a605,666,0
steam:11000010e39a605,667,0
steam:11000010e5bb4e3,6,3
steam:11000010e5bb4e3,24,25
steam:11000010e5bb4e3,25,0
steam:11000010e5bb4e3,30,3
steam:11000010e5bb4e3,206,1
steam:11000010e5bf6e7,6,0
steam:11000010e5bf6e7,30,1
steam:11000010e5bf6e7,206,1
steam:11000010e6443f9,6,0
steam:11000010e6443f9,8,4
steam:11000010e6443f9,15,1
steam:11000010e6443f9,26,5
steam:11000010e6443f9,30,1
steam:11000010e6443f9,101,0
steam:11000010e6443f9,102,2
steam:11000010e6443f9,103,0
steam:11000010e6443f9,104,2
steam:11000010e6443f9,206,1
steam:11000010e694487,6,0
steam:11000010e694487,8,0
steam:11000010e694487,13,0
steam:11000010e694487,14,0
steam:11000010e694487,25,0
steam:11000010e694487,26,0
steam:11000010e694487,27,0
steam:11000010e694487,29,0
steam:11000010e694487,30,0
steam:11000010e694487,101,2
steam:11000010e694487,102,0
steam:11000010e694487,103,0
steam:11000010e694487,105,4
steam:11000010e694487,106,0
steam:11000010e694487,107,0
steam:11000010e694487,113,0
steam:11000010e694487,115,0
steam:11000010e694487,129,0
steam:11000010e694487,132,0
steam:11000010e694487,135,0
steam:11000010e694487,204,0
steam:11000010e694487,206,1
steam:11000010e694487,207,0
steam:11000010e694487,208,0
steam:11000010e694487,421,1
steam:11000010e694487,652,0
steam:11000010e694487,662,0
steam:11000010e694487,666,0
steam:11000010e694487,668,0
steam:11000010e694487,676,0
steam:11000010e79ebc5,6,10
steam:11000010e79ebc5,8,0
steam:11000010e79ebc5,15,0
steam:11000010e79ebc5,25,0
steam:11000010e79ebc5,27,0
steam:11000010e79ebc5,30,8
steam:11000010e79ebc5,34,0
steam:11000010e79ebc5,35,0
steam:11000010e79ebc5,101,0
steam:11000010e79ebc5,103,0
steam:11000010e79ebc5,105,0
steam:11000010e79ebc5,125,0
steam:11000010e79ebc5,129,0
steam:11000010e79ebc5,133,0
steam:11000010e79ebc5,206,1
steam:11000010e79ebc5,416,0
steam:11000010e79ebc5,433,0
steam:11000010e79ebc5,652,0
steam:11000010e79ebc5,664,0
steam:11000010e79ebc5,666,0
steam:11000010e79ebc5,668,0
steam:11000010e79ebc5,676,0
steam:11000010e79ebc5,677,0
steam:11000010e84de23,4,0
steam:11000010e84de23,6,0
steam:11000010e84de23,8,0
steam:11000010e84de23,15,0
steam:11000010e84de23,23,0
steam:11000010e84de23,24,0
steam:11000010e84de23,25,0
steam:11000010e84de23,27,0
steam:11000010e84de23,29,0
steam:11000010e84de23,30,0
steam:11000010e84de23,32,0
steam:11000010e84de23,33,0
steam:11000010e84de23,101,0
steam:11000010e84de23,102,0
steam:11000010e84de23,103,0
steam:11000010e84de23,105,0
steam:11000010e84de23,106,0
steam:11000010e84de23,107,0
steam:11000010e84de23,206,1
steam:11000010e84de23,210,0
steam:11000010e84de23,652,0
steam:11000010e84de23,667,0
steam:11000010e84de23,668,1
steam:11000010e8769b0,6,10
steam:11000010e8769b0,8,0
steam:11000010e8769b0,24,0
steam:11000010e8769b0,25,0
steam:11000010e8769b0,29,0
steam:11000010e8769b0,30,5
steam:11000010e8769b0,101,0
steam:11000010e8769b0,103,0
steam:11000010e8769b0,107,0
steam:11000010e8769b0,125,0
steam:11000010e8769b0,206,1
steam:11000010e8769b0,662,1
steam:11000010e8769b0,668,0
steam:11000010e96309d,30,1
steam:11000010e96309d,102,1
steam:11000010e96309d,206,1
steam:11000010eaec940,6,6
steam:11000010eaec940,26,0
steam:11000010eaec940,27,0
steam:11000010eaec940,30,3
steam:11000010eaec940,105,0
steam:11000010eaec940,206,1
steam:11000010eaec940,667,0
steam:11000010eaec940,668,0
steam:11000010ebb3119,6,0
steam:11000010ebb3119,8,0
steam:11000010ebb3119,24,0
steam:11000010ebb3119,25,0
steam:11000010ebb3119,26,0
steam:11000010ebb3119,27,0
steam:11000010ebb3119,29,0
steam:11000010ebb3119,30,0
steam:11000010ebb3119,101,0
steam:11000010ebb3119,206,0
steam:11000010ebfb5df,6,0
steam:11000010ebfb5df,24,0
steam:11000010ebfb5df,25,0
steam:11000010ebfb5df,30,2
steam:11000010ebfb5df,206,1
steam:11000010ec85805,6,1
steam:11000010ec85805,30,1
steam:11000010ec85805,101,1
steam:11000010ec85805,102,1
steam:11000010ec85805,103,1
steam:11000010ec85805,206,1
steam:11000010ec943a8,6,7
steam:11000010ec943a8,8,0
steam:11000010ec943a8,13,0
steam:11000010ec943a8,15,1
steam:11000010ec943a8,26,0
steam:11000010ec943a8,27,0
steam:11000010ec943a8,30,14
steam:11000010ec943a8,101,0
steam:11000010ec943a8,103,1
steam:11000010ec943a8,105,0
steam:11000010ec943a8,106,0
steam:11000010ec943a8,107,0
steam:11000010ec943a8,129,0
steam:11000010ec943a8,133,0
steam:11000010ec943a8,134,0
steam:11000010ec943a8,135,0
steam:11000010ec943a8,206,1
steam:11000010ec943a8,439,1
steam:11000010ec943a8,652,0
steam:11000010ec943a8,662,0
steam:11000010ec943a8,664,0
steam:11000010ec943a8,666,0
steam:11000010ec943a8,668,0
steam:11000010ec943a8,676,0
steam:11000010ed05335,6,0
steam:11000010ed05335,26,0
steam:11000010ed05335,27,0
steam:11000010ed05335,29,0
steam:11000010ed05335,30,1
steam:11000010ed05335,32,0
steam:11000010ed05335,101,0
steam:11000010ed05335,103,0
steam:11000010ed05335,206,1
steam:11000010ed30bc8,6,0
steam:11000010ed30bc8,30,0
steam:11000010ed30bc8,101,0
steam:11000010ed30bc8,102,0
steam:11000010ed30bc8,206,0
steam:11000010ee5c2d4,6,0
steam:11000010ee5c2d4,26,0
steam:11000010ee5c2d4,27,26
steam:11000010ee5c2d4,30,0
steam:11000010ee5c2d4,103,0
steam:11000010ee5c2d4,104,0
steam:11000010ee5c2d4,206,1
steam:11000010eefee1b,30,3
steam:11000010eefee1b,101,3
steam:11000010eefee1b,102,1
steam:11000010eefee1b,105,0
steam:11000010eefee1b,206,1
steam:11000010efb5a4f,6,0
steam:11000010efb5a4f,8,0
steam:11000010efb5a4f,13,0
steam:11000010efb5a4f,14,0
steam:11000010efb5a4f,15,0
steam:11000010efb5a4f,23,0
steam:11000010efb5a4f,24,0
steam:11000010efb5a4f,25,0
steam:11000010efb5a4f,26,0
steam:11000010efb5a4f,27,3
steam:11000010efb5a4f,29,0
steam:11000010efb5a4f,30,8
steam:11000010efb5a4f,32,0
steam:11000010efb5a4f,33,0
steam:11000010efb5a4f,34,0
steam:11000010efb5a4f,101,0
steam:11000010efb5a4f,102,0
steam:11000010efb5a4f,103,0
steam:11000010efb5a4f,105,0
steam:11000010efb5a4f,106,0
steam:11000010efb5a4f,107,0
steam:11000010efb5a4f,204,0
steam:11000010efb5a4f,206,1
steam:11000010efb5a4f,207,0
steam:11000010efb5a4f,210,2
steam:11000010efb5a4f,211,2
steam:11000010efb5a4f,422,0
steam:11000010efb5a4f,667,0
steam:11000010efb5a4f,668,0
steam:11000010f059895,8,0
steam:11000010f059895,14,4
steam:11000010f059895,32,0
steam:11000010f059895,33,17
steam:11000010f059895,105,6
steam:11000010f059895,206,1
steam:11000010f059895,210,0
steam:11000010f059895,211,1
steam:11000010f059895,663,1
steam:11000010f090997,6,7
steam:11000010f090997,30,7
steam:11000010f090997,206,1
steam:11000010f11332b,102,1
steam:11000010f11332b,103,0
steam:11000010f11332b,104,7
steam:11000010f11332b,206,1
steam:11000010f19c6c9,6,0
steam:11000010f19c6c9,26,0
steam:11000010f19c6c9,27,0
steam:11000010f19c6c9,30,0
steam:11000010f19c6c9,206,0
steam:11000010f19c6c9,667,0
steam:11000010f22838b,6,0
steam:11000010f22838b,8,0
steam:11000010f22838b,13,0
steam:11000010f22838b,14,0
steam:11000010f22838b,24,0
steam:11000010f22838b,25,0
steam:11000010f22838b,26,0
steam:11000010f22838b,27,0
steam:11000010f22838b,29,0
steam:11000010f22838b,30,0
steam:11000010f22838b,32,0
steam:11000010f22838b,101,0
steam:11000010f22838b,102,0
steam:11000010f22838b,103,0
steam:11000010f22838b,105,6
steam:11000010f22838b,107,0
steam:11000010f22838b,129,0
steam:11000010f22838b,132,0
steam:11000010f22838b,133,0
steam:11000010f22838b,135,0
steam:11000010f22838b,141,0
steam:11000010f22838b,143,0
steam:11000010f22838b,206,1
steam:11000010f22838b,210,0
steam:11000010f22838b,652,5
steam:11000010f22838b,662,0
steam:11000010f22838b,666,0
steam:11000010f22838b,668,0
steam:11000010f263c7f,6,2
steam:11000010f263c7f,8,0
steam:11000010f263c7f,15,0
steam:11000010f263c7f,24,0
steam:11000010f263c7f,25,0
steam:11000010f263c7f,29,0
steam:11000010f263c7f,30,4
steam:11000010f263c7f,32,0
steam:11000010f263c7f,101,0
steam:11000010f263c7f,104,0
steam:11000010f263c7f,107,0
steam:11000010f263c7f,206,1
steam:11000010f263c7f,667,0
steam:11000010f263c7f,668,0
steam:11000010f35dc07,6,4
steam:11000010f35dc07,30,4
steam:11000010f35dc07,101,0
steam:11000010f35dc07,105,4
steam:11000010f35dc07,206,1
steam:11000010f35dc07,211,1
steam:11000010f35dc07,667,0
steam:11000010f35dc07,668,0
steam:11000010f3eacfd,6,2
steam:11000010f3eacfd,24,0
steam:11000010f3eacfd,25,0
steam:11000010f3eacfd,30,11
steam:11000010f3eacfd,101,0
steam:11000010f3eacfd,102,7
steam:11000010f3eacfd,105,0
steam:11000010f3eacfd,206,1
steam:11000010f4094a9,6,0
steam:11000010f4094a9,15,0
steam:11000010f4094a9,30,0
steam:11000010f4094a9,101,0
steam:11000010f4094a9,102,0
steam:11000010f4094a9,103,0
steam:11000010f4094a9,104,0
steam:11000010f4094a9,206,1
steam:11000010f4094a9,207,0
steam:11000010f4094a9,208,0
steam:11000010f4094a9,667,0
steam:11000010f4094a9,668,0
steam:11000010f48b2dd,6,0
steam:11000010f48b2dd,30,0
steam:11000010f48b2dd,101,6
steam:11000010f48b2dd,103,2
steam:11000010f48b2dd,206,1
steam:11000010f75f850,6,1
steam:11000010f75f850,24,20
steam:11000010f75f850,25,0
steam:11000010f75f850,30,4
steam:11000010f75f850,102,1
steam:11000010f75f850,104,0
steam:11000010f75f850,206,1
steam:11000010f7ad2f7,6,0
steam:11000010f7ad2f7,30,1
steam:11000010f7ad2f7,206,1
steam:11000010fc4fad8,206,1
steam:11000010fc8fdcc,6,0
steam:11000010fc8fdcc,26,0
steam:11000010fc8fdcc,30,0
steam:11000010fc8fdcc,101,0
steam:11000010fc8fdcc,104,0
steam:11000010fec1998,6,4
steam:11000010fec1998,8,5
steam:11000010fec1998,13,0
steam:11000010fec1998,25,0
steam:11000010fec1998,30,9
steam:11000010fec1998,101,0
steam:11000010fec1998,102,0
steam:11000010fec1998,103,0
steam:11000010fec1998,104,0
steam:11000010fec1998,105,5
steam:11000010fec1998,106,0
steam:11000010fec1998,107,0
steam:11000010fec1998,206,1
steam:11000010fec1998,420,1
steam:11000010fec1998,439,0
steam:11000010fec1998,652,0
steam:11000010fec1998,664,0
steam:11000010fec1998,666,0
steam:11000010ff9f974,6,0
steam:11000010ff9f974,26,0
steam:11000010ff9f974,27,0
steam:11000010ff9f974,30,0
steam:11000010ff9f974,102,0
steam:11000010ff9f974,105,0
steam:11000010ff9f974,206,1
steam:1100001101366d8,2,0
steam:1100001101366d8,3,0
steam:1100001101366d8,4,0
steam:1100001101366d8,5,0
steam:1100001101366d8,6,0
steam:1100001101366d8,7,0
steam:1100001101366d8,8,8
steam:1100001101366d8,13,0
steam:1100001101366d8,14,0
steam:1100001101366d8,15,0
steam:1100001101366d8,24,0
steam:1100001101366d8,25,0
steam:1100001101366d8,27,0
steam:1100001101366d8,28,0
steam:1100001101366d8,29,0
steam:1100001101366d8,30,0
steam:1100001101366d8,31,0
steam:1100001101366d8,32,0
steam:1100001101366d8,33,0
steam:1100001101366d8,34,0
steam:1100001101366d8,35,0
steam:1100001101366d8,37,0
steam:1100001101366d8,40,0
steam:1100001101366d8,102,0
steam:1100001101366d8,104,0
steam:1100001101366d8,105,0
steam:1100001101366d8,106,0
steam:1100001101366d8,107,0
steam:1100001101366d8,113,0
steam:1100001101366d8,115,0
steam:1100001101366d8,120,0
steam:1100001101366d8,124,0
steam:1100001101366d8,125,0
steam:1100001101366d8,126,0
steam:1100001101366d8,129,2
steam:1100001101366d8,132,0
steam:1100001101366d8,133,0
steam:1100001101366d8,134,0
steam:1100001101366d8,135,0
steam:1100001101366d8,136,0
steam:1100001101366d8,137,0
steam:1100001101366d8,139,0
steam:1100001101366d8,141,0
steam:1100001101366d8,143,0
steam:1100001101366d8,144,0
steam:1100001101366d8,206,1
steam:1100001101366d8,207,0
steam:1100001101366d8,210,0
steam:1100001101366d8,211,0
steam:1100001101366d8,445,0
steam:1100001101366d8,650,0
steam:1100001101366d8,652,0
steam:1100001101366d8,656,0
steam:1100001101366d8,657,0
steam:1100001101366d8,658,0
steam:1100001101366d8,659,0
steam:1100001101366d8,662,0
steam:1100001101366d8,663,3
steam:1100001101366d8,664,0
steam:1100001101366d8,666,0
steam:1100001101366d8,667,0
steam:1100001101366d8,668,0
steam:1100001101366d8,672,0
steam:1100001101366d8,676,0
steam:1100001101366d8,677,0
steam:1100001101366d8,678,0
steam:1100001101d4914,6,0
steam:1100001101d4914,30,0
steam:11000011029d8ac,6,0
steam:11000011029d8ac,30,0
steam:11000011029d8ac,206,0
steam:11000011029d8ac,667,0
steam:11000011029d8ac,668,0
steam:110000110585d5c,6,0
steam:110000110585d5c,8,0
steam:110000110585d5c,23,0
steam:110000110585d5c,26,0
steam:110000110585d5c,27,0
steam:110000110585d5c,29,0
steam:110000110585d5c,30,3
steam:110000110585d5c,101,0
steam:110000110585d5c,102,0
steam:110000110585d5c,103,0
steam:110000110585d5c,206,1
steam:110000110585d5c,667,0
steam:110000110618680,6,2
steam:110000110618680,8,0
steam:110000110618680,15,0
steam:110000110618680,23,0
steam:110000110618680,24,0
steam:110000110618680,25,0
steam:110000110618680,26,0
steam:110000110618680,27,0
steam:110000110618680,29,0
steam:110000110618680,30,2
steam:110000110618680,32,23
steam:110000110618680,102,0
steam:110000110618680,206,1
steam:110000110618680,667,0
steam:110000110618680,668,0
steam:110000110856d5a,6,9
steam:110000110856d5a,24,0
steam:110000110856d5a,25,0
steam:110000110856d5a,30,14
steam:110000110856d5a,206,1
steam:110000110a1dfd2,24,2
steam:110000110a1dfd2,25,1
steam:110000110a1dfd2,667,10
steam:110000110a29248,206,0
steam:110000110a93662,4,0
steam:110000110a93662,6,0
steam:110000110a93662,8,0
steam:110000110a93662,14,0
steam:110000110a93662,15,0
steam:110000110a93662,23,0
steam:110000110a93662,24,0
steam:110000110a93662,25,0
steam:110000110a93662,27,0
steam:110000110a93662,30,0
steam:110000110a93662,32,0
steam:110000110a93662,33,0
steam:110000110a93662,34,0
steam:110000110a93662,38,0
steam:110000110a93662,39,0
steam:110000110a93662,101,0
steam:110000110a93662,102,0
steam:110000110a93662,103,0
steam:110000110a93662,104,0
steam:110000110a93662,105,11
steam:110000110a93662,107,0
steam:110000110a93662,115,0
steam:110000110a93662,119,0
steam:110000110a93662,129,0
steam:110000110a93662,206,2
steam:110000110a93662,211,0
steam:110000110a93662,666,10
steam:110000110a93662,667,0
steam:110000110a93662,668,0
steam:110000110a93662,676,0
steam:110000110ac1894,6,4
steam:110000110ac1894,8,0
steam:110000110ac1894,24,0
steam:110000110ac1894,25,0
steam:110000110ac1894,26,0
steam:110000110ac1894,27,0
steam:110000110ac1894,29,0
steam:110000110ac1894,30,9
steam:110000110ac1894,206,1
steam:110000110ac1894,667,0
steam:110000110ac1894,668,0
steam:110000110c51d04,6,0
steam:110000110c51d04,26,0
steam:110000110c51d04,27,0
steam:110000110c51d04,30,1
steam:110000110c51d04,101,1
steam:110000110c51d04,102,0
steam:110000110c51d04,103,0
steam:110000110c51d04,206,1
steam:110000110da8056,6,0
steam:110000110da8056,8,0
steam:110000110da8056,13,0
steam:110000110da8056,14,0
steam:110000110da8056,15,0
steam:110000110da8056,23,0
steam:110000110da8056,24,0
steam:110000110da8056,25,0
steam:110000110da8056,26,0
steam:110000110da8056,27,0
steam:110000110da8056,29,0
steam:110000110da8056,30,0
steam:110000110da8056,34,0
steam:110000110da8056,35,0
steam:110000110da8056,101,0
steam:110000110da8056,102,0
steam:110000110da8056,103,0
steam:110000110da8056,104,0
steam:110000110da8056,107,0
steam:110000110da8056,125,0
steam:110000110da8056,129,0
steam:110000110da8056,205,0
steam:110000110da8056,206,1
steam:110000110da8056,652,0
steam:110000111169d54,6,0
steam:110000111169d54,24,0
steam:110000111169d54,25,0
steam:110000111169d54,26,0
steam:110000111169d54,30,8
steam:110000111169d54,101,9
steam:110000111169d54,102,10
steam:110000111169d54,103,0
steam:110000111169d54,104,0
steam:110000111169d54,206,1
steam:11000011125db40,4,0
steam:11000011125db40,6,0
steam:11000011125db40,8,1
steam:11000011125db40,13,0
steam:11000011125db40,14,0
steam:11000011125db40,23,0
steam:11000011125db40,24,0
steam:11000011125db40,25,9
steam:11000011125db40,26,0
steam:11000011125db40,27,0
steam:11000011125db40,29,0
steam:11000011125db40,30,0
steam:11000011125db40,32,0
steam:11000011125db40,33,0
steam:11000011125db40,34,0
steam:11000011125db40,101,0
steam:11000011125db40,102,0
steam:11000011125db40,103,0
steam:11000011125db40,105,0
steam:11000011125db40,106,0
steam:11000011125db40,133,0
steam:11000011125db40,206,1
steam:11000011125db40,210,0
steam:11000011125db40,657,0
steam:11000011125db40,666,0
steam:11000011125db40,668,0
steam:1100001112de70a,6,1
steam:1100001112de70a,30,2
steam:1100001112de70a,101,1
steam:1100001112de70a,102,3
steam:1100001112de70a,104,1
steam:1100001112de70a,105,0
steam:1100001112de70a,206,1
steam:1100001113f6cce,6,0
steam:1100001113f6cce,14,0
steam:1100001113f6cce,29,0
steam:1100001113f6cce,30,0
steam:1100001113f6cce,101,0
steam:1100001113f6cce,102,0
steam:1100001113f6cce,105,0
steam:1100001113f6cce,107,0
steam:1100001113f6cce,206,0
steam:1100001113f6cce,667,0
steam:1100001113f6cce,676,0
steam:11000011142f816,6,0
steam:11000011142f816,15,0
steam:11000011142f816,24,0
steam:11000011142f816,25,0
steam:11000011142f816,26,0
steam:11000011142f816,27,0
steam:11000011142f816,30,0
steam:11000011142f816,101,0
steam:11000011142f816,102,0
steam:11000011142f816,104,0
steam:11000011142f816,105,0
steam:11000011142f816,206,0
steam:110000111437656,4,0
steam:110000111437656,6,0
steam:110000111437656,8,0
steam:110000111437656,13,0
steam:110000111437656,14,0
steam:110000111437656,15,0
steam:110000111437656,23,0
steam:110000111437656,24,0
steam:110000111437656,25,0
steam:110000111437656,29,0
steam:110000111437656,30,0
steam:110000111437656,32,0
steam:110000111437656,33,0
steam:110000111437656,34,3
steam:110000111437656,35,0
steam:110000111437656,38,0
steam:110000111437656,101,0
steam:110000111437656,102,0
steam:110000111437656,103,0
steam:110000111437656,105,0
steam:110000111437656,124,0
steam:110000111437656,134,0
steam:110000111437656,205,0
steam:110000111437656,206,0
steam:110000111437656,211,0
steam:110000111437656,416,0
steam:110000111437656,664,0
steam:110000111437656,666,0
steam:110000111538b60,6,8
steam:110000111538b60,30,7
steam:110000111538b60,102,5
steam:110000111538b60,206,1
steam:110000111570dbe,6,3
steam:110000111570dbe,26,0
steam:110000111570dbe,27,0
steam:110000111570dbe,30,4
steam:110000111570dbe,101,1
steam:110000111570dbe,206,1
steam:1100001115e7710,6,0
steam:1100001115e7710,24,0
steam:1100001115e7710,25,0
steam:1100001115e7710,26,0
steam:1100001115e7710,27,6
steam:1100001115e7710,101,0
steam:1100001116748cc,6,2
steam:1100001116748cc,24,0
steam:1100001116748cc,25,0
steam:1100001116748cc,26,0
steam:1100001116748cc,27,0
steam:1100001116748cc,30,3
steam:1100001116748cc,206,1
steam:11000011177bd83,6,2
steam:11000011177bd83,24,0
steam:11000011177bd83,25,0
steam:11000011177bd83,30,4
steam:11000011177bd83,206,1
steam:1100001118028cc,6,10
steam:1100001118028cc,30,9
steam:1100001118028cc,206,1
steam:11000011189040f,6,0
steam:11000011189040f,26,0
steam:11000011189040f,27,0
steam:11000011189040f,30,0
steam:11000011189040f,32,0
steam:11000011189040f,33,0
steam:11000011189040f,101,0
steam:11000011189040f,103,0
steam:11000011189040f,104,0
steam:11000011189040f,105,0
steam:11000011189040f,115,0
steam:11000011189040f,206,0
steam:11000011189040f,210,1
steam:11000011189040f,211,1
steam:1100001119126df,6,2
steam:1100001119126df,8,0
steam:1100001119126df,24,0
steam:1100001119126df,25,0
steam:1100001119126df,26,0
steam:1100001119126df,27,0
steam:1100001119126df,29,0
steam:1100001119126df,30,3
steam:1100001119126df,32,0
steam:1100001119126df,33,0
steam:1100001119126df,101,0
steam:1100001119126df,102,0
steam:1100001119126df,103,0
steam:1100001119126df,104,0
steam:1100001119126df,105,0
steam:1100001119126df,206,1
steam:1100001119126df,667,0
steam:1100001119126df,668,0
steam:110000111944510,6,0
steam:110000111944510,8,0
steam:110000111944510,14,2
steam:110000111944510,24,0
steam:110000111944510,25,0
steam:110000111944510,27,0
steam:110000111944510,30,3
steam:110000111944510,34,0
steam:110000111944510,35,0
steam:110000111944510,37,0
steam:110000111944510,103,0
steam:110000111944510,105,4
steam:110000111944510,106,0
steam:110000111944510,107,0
steam:110000111944510,113,0
steam:110000111944510,124,0
steam:110000111944510,125,2
steam:110000111944510,129,0
steam:110000111944510,135,0
steam:110000111944510,136,0
steam:110000111944510,137,0
steam:110000111944510,139,0
steam:110000111944510,143,1
steam:110000111944510,145,0
steam:110000111944510,206,1
steam:110000111944510,207,0
steam:110000111944510,210,7
steam:110000111944510,211,7
steam:110000111944510,416,0
steam:110000111944510,439,0
steam:110000111944510,652,0
steam:110000111944510,656,0
steam:110000111944510,658,0
steam:110000111944510,662,0
steam:110000111944510,664,0
steam:110000111944510,666,1
steam:110000111944510,668,0
steam:110000111944510,676,0
steam:110000111b0e798,6,10
steam:110000111b0e798,15,1
steam:110000111b0e798,30,20
steam:110000111b0e798,206,1
steam:110000111b504ac,6,0
steam:110000111b504ac,101,6
steam:110000111b504ac,103,4
steam:110000111b504ac,104,4
steam:110000111b504ac,105,3
steam:110000111b504ac,106,4
steam:110000111b504ac,107,2
steam:110000111b504ac,206,1
steam:110000111b6e7d6,6,0
steam:110000111b6e7d6,15,0
steam:110000111b6e7d6,23,0
steam:110000111b6e7d6,24,0
steam:110000111b6e7d6,25,0
steam:110000111b6e7d6,29,0
steam:110000111b6e7d6,30,0
steam:110000111b6e7d6,32,0
steam:110000111b6e7d6,33,0
steam:110000111b6e7d6,102,2
steam:110000111b6e7d6,105,0
steam:110000111b6e7d6,206,1
steam:110000111b6e7d6,664,0
steam:110000111b6e7d6,667,0
steam:110000111b6e7d6,668,0
steam:110000111b7f3d4,6,0
steam:110000111b7f3d4,8,0
steam:110000111b7f3d4,13,0
steam:110000111b7f3d4,14,0
steam:110000111b7f3d4,24,0
steam:110000111b7f3d4,25,0
steam:110000111b7f3d4,26,0
steam:110000111b7f3d4,27,0
steam:110000111b7f3d4,29,0
steam:110000111b7f3d4,30,0
steam:110000111b7f3d4,32,0
steam:110000111b7f3d4,33,0
steam:110000111b7f3d4,34,0
steam:110000111b7f3d4,35,0
steam:110000111b7f3d4,101,0
steam:110000111b7f3d4,102,0
steam:110000111b7f3d4,103,0
steam:110000111b7f3d4,105,0
steam:110000111b7f3d4,107,0
steam:110000111b7f3d4,113,0
steam:110000111b7f3d4,206,1
steam:110000111b7f3d4,207,0
steam:110000111b7f3d4,208,0
steam:110000111b7f3d4,412,0
steam:110000111b7f3d4,422,0
steam:110000111b7f3d4,652,0
steam:110000111b7f3d4,662,0
steam:110000111b7f3d4,664,0
steam:110000111b96f74,6,3
steam:110000111b96f74,25,0
steam:110000111b96f74,30,2
steam:110000111b96f74,101,0
steam:110000111b96f74,102,0
steam:110000111b96f74,103,0
steam:110000111b96f74,104,0
steam:110000111b96f74,106,0
steam:110000111b96f74,107,0
steam:110000111b96f74,206,1
